"zip_code","year","avg_income","density"
89710,2024,66895.7198255954,127.121729117035
89718,2024,46433.6247031511,108.89197384633
89721,2024,87914.9876806139,669.149091090937
89747,2024,65603.5778244054,156.77011942086
89752,2024,86080.1440276121,0.673650435470392
89765,2024,48803.8346018866,0.446504176701348
89785,2024,87638.6453529871,482.487239306907
89798,2024,76180.5890854759,922.222401839376
89803,2024,73691.4194038046,423.088305032844
89805,2024,40021.6666184064,81.2359282671252
89808,2024,70662.2754598701,652.078189473084
89824,2024,63372.4876142396,1482.75121331957
89833,2024,77482.649936298,0.951569768283455
89838,2024,58576.2499341307,0.603509202378333
89858,2024,36800.7580406859,612.776470223402
89863,2024,45135.3754739541,0.408569834358996
89877,2024,52598.3774561937,21.2634730611383
89885,2024,65583.3978540784,957.021723276438
89890,2024,83389.0524752059,1.64995823911031
89898,2024,56383.910119221,1426.65907385132
89903,2024,64614.3365250837,461.550517352506
89905,2024,58666.1928932197,0.551992868763529
89907,2024,66448.5076652709,923.300021136392
89948,2024,78617.4508902168,790.176824046167
89987,2024,39189.9634201454,2142.59747102876
90005,2024,90229.9205659264,128.223539903222
90011,2024,69446.6600123607,106.928483729567
90017,2024,67926.086609227,218.203934816365
90019,2024,35414.2737735788,143.158032070262
90027,2024,55377.7525896372,2.76590464175952
90032,2024,73314.285522636,1.82879331254545
90049,2024,77283.7754792475,80.0722373092368
90061,2024,86745.3519240714,93.5551079596323
90063,2024,65746.0208611991,289.30519126577
90086,2024,78499.0466845519,0.594272001760245
90102,2024,59747.7870118758,3340.38718001517
90109,2024,51733.4189832048,18.0270248461527
90134,2024,68586.4655480612,27.1995259363162
90146,2024,96953.468535118,1461.95674285689
90149,2024,71908.74688635,4.33343657668334
90162,2024,129065.032039951,1119.74687727832
90163,2024,64105.1750779518,341.800675010013
90166,2024,75066.5499772588,150.327649643768
90171,2024,63652.9824961319,293.048934278227
90176,2024,51744.893792728,496.813106129709
90190,2024,53450.0462076189,187.058281292241
90192,2024,44143.2130311988,299.12011493629
90212,2024,77988.4368523747,1607.55352423939
90228,2024,42096.9094667574,25.0082908821248
90231,2024,79468.4035782424,186.894971725672
90234,2024,76074.2791237014,504.216166058126
90235,2024,69454.6996929686,61.2353994335704
90252,2024,66711.0038170625,599.284492126699
90254,2024,35260.1845393124,145.576088495628
90260,2024,88081.7145556559,0.984083543546839
90262,2024,77417.6563586914,615.94991773862
90265,2024,67840.1575096693,254.630357296985
90286,2024,36427.8690072273,100.20150064676
90308,2024,37698.8089134743,1817.71813411457
90312,2024,73922.9033484753,39.5591493587467
90317,2024,69871.9907994377,821.541195954104
90320,2024,58268.3987958121,225.78256971046
90326,2024,63641.8869194419,380.007697995805
90331,2024,83843.0136769901,145.504117682466
90333,2024,55818.0052390571,990.084201258277
90342,2024,40058.3124893698,298.672539482593
90345,2024,48338.249912309,1538.22688991824
90377,2024,82773.5102635076,106.520488891814
90381,2024,78923.0605361257,1040.93011261619
90391,2024,69899.8739096991,4.07031084600314
90394,2024,60952.8631954984,0.220763317761527
90395,2024,62942.6264749536,49.5627082272827
90403,2024,65351.4623272638,1039.98189013665
90408,2024,53103.922407831,590.747079038085
90413,2024,61063.6132749824,21.084560411282
90414,2024,49830.9341407905,198.485052026539
90422,2024,63446.9549142485,448.919893328751
90426,2024,50577.1402573978,1027.5351492161
90434,2024,28154.1720325482,117.228192068589
90460,2024,66878.1508814189,412.824048804117
90473,2024,52297.0843366846,409.273734055054
90482,2024,58917.5095793609,2.9180561121334
90490,2024,61408.0441066724,179.861324340159
90493,2024,82791.4606498804,3.5527798785137
90495,2024,82652.1625808371,85.5563940896509
90510,2024,75960.3809265395,184.860820671054
90513,2024,50709.5824846345,39.0729694305012
90529,2024,59331.8017609769,55.4402356562087
90540,2024,69695.1079956235,40.4058569060795
90554,2024,33231.8053410025,606.582995416181
90556,2024,54117.241936524,18.3626305333173
90561,2024,46337.2452822153,171.658904032024
90568,2024,46569.7180280435,196.029878526222
90585,2024,59572.144138324,1395.72332303957
90586,2024,54671.9400974908,565.398473077701
90587,2024,50649.3423794716,56.0146037366873
90595,2024,34089.1070332351,1273.72620824623
90598,2024,39155.8751195512,3.84529286550006
90605,2024,62344.1165449203,34.6589309332244
90607,2024,81878.3513989854,1007.30991541102
90617,2024,101043.737993819,184.43461564864
90629,2024,55618.192736535,889.15166106122
90630,2024,83342.3853502932,938.801820717853
90632,2024,63030.9183940969,816.049381204169
90647,2024,88501.9184056957,217.374500807818
90662,2024,66045.7042027512,85.1778809780472
90671,2024,67674.7750814252,140.849358200219
90674,2024,75791.4492019782,839.744562492662
90686,2024,57286.8107563658,55.8413769460051
90699,2024,76601.9068393154,152.308918947537
90715,2024,50665.0038563199,447.170740393198
90725,2024,65635.3147598598,684.827075311848
90728,2024,54815.4228596705,232.575614212531
90730,2024,51049.0056271301,1090.8849757857
90753,2024,39882.9549917149,1459.27867597884
90762,2024,80227.797203769,48.8753153663467
90772,2024,45321.9773657261,1063.97783665733
90786,2024,68440.9643144614,0.163382398125024
90808,2024,71737.2307019009,274.205389593224
90822,2024,50891.0433775081,264.412800277044
90840,2024,63776.8970840012,200.393893211925
90842,2024,76395.2093439655,1140.59345752991
90848,2024,45106.2450844453,308.23987518373
90849,2024,50835.8784795574,296.935496869094
90861,2024,77976.5237001527,82.2661796248854
90865,2024,45583.6701745544,437.693603735373
90870,2024,56538.2032090338,37.6676322874704
90897,2024,64155.7285906698,68.5901432122452
90909,2024,80854.8005144347,72.7926107149097
90914,2024,42985.7561262661,53.7722736502615
90924,2024,63461.9844498268,14.3047051996763
90935,2024,76642.1748303237,677.82303041538
90946,2024,64666.8309849447,112.752377888871
90965,2024,77077.2808988047,50.4923135992468
90988,2024,51914.3846391138,31.5865475205673
90993,2024,60325.1459895754,16.6996383423217
90998,2024,60346.3849849804,87.8990459541158
91002,2024,47257.1630741862,47.3400739035724
91003,2024,62441.4495973613,171.44717675955
91015,2024,83895.1021837365,0.586856468163939
91016,2024,60962.8452900592,447.458039639824
91021,2024,42297.1748992851,329.533078819034
91029,2024,57296.3901749425,11.1229708248466
91048,2024,78981.4455969844,246.001653224599
91055,2024,50866.1760899077,371.37244443539
91056,2024,65510.8054055044,473.356633785179
91073,2024,85010.6238560773,37.0315675559214
91087,2024,64222.2626426563,55.6678286187361
91096,2024,82850.4342450345,80.8305634649137
91097,2024,68252.5843067621,2.4833983806406
91121,2024,50042.9945714511,89.6486074119155
91127,2024,70095.96157966,9.5022095371801
91128,2024,49843.6226769272,960.763459868802
91130,2024,61448.4578630524,250.796277294216
91138,2024,29822.8071330647,3.15172364506411
91141,2024,67850.1498197712,106.402351265092
91151,2024,83807.8611784297,316.062160659474
91158,2024,66668.446343878,245.620827312014
91159,2024,80092.8843536416,18.9505861094144
91162,2024,63055.4386527745,1024.76926609068
91164,2024,57702.8850432194,82.3992220425919
91170,2024,56554.8919431644,16.6874545245705
91171,2024,71477.1722849107,27.7110898104631
91176,2024,65093.2598476029,48.4376597443184
91192,2024,39298.9229465189,482.639953458758
91207,2024,81656.2815129904,12.2561932686711
91211,2024,84305.6870029443,273.489446591869
91214,2024,82863.7428590819,60.0272612984378
91221,2024,66939.7640959816,101.653184893063
91239,2024,88193.9484775213,201.454513545967
91241,2024,73499.8701837756,45.5682555586521
91243,2024,56317.9010385108,209.038461153107
91244,2024,91385.3440988245,92.3547367733687
91246,2024,59170.6244526682,28.9415055843844
91253,2024,72768.2121182937,5.05306845708731
91267,2024,61515.0019895857,1.60112881019526
91280,2024,71402.3750293856,2715.8682778768
91288,2024,76307.1265189989,164.126088039239
91291,2024,47244.2415635343,259.573855850303
91292,2024,72053.6789951677,3.37271894648673
91295,2024,53372.7562342421,315.21154137925
91312,2024,71599.5983809432,0.513545759073161
91321,2024,50652.3427081375,55.2689590979257
91323,2024,53569.1662332421,652.159081320145
91327,2024,63723.9677401805,35.5575621298886
91335,2024,75137.1297958931,145.231116822459
91340,2024,68573.0709971284,30.1424956628004
91356,2024,62051.1385114466,69.0570421218428
91363,2024,82933.1165643756,192.126168824676
91371,2024,40664.6598451885,70.3772888654386
91372,2024,86919.5396817187,178.597830722089
91382,2024,75987.5693750312,680.956620375998
91392,2024,47613.7154119648,2.06332782868165
91407,2024,81573.7413209899,27.9983216010275
91420,2024,48816.7418916578,222.791719390066
91428,2024,78283.9405931758,474.105750704799
91430,2024,56750.0458440064,2.5186616535589
91432,2024,44895.5669784657,245.461007025209
91434,2024,47953.1493854842,604.441665921861
91436,2024,67542.4552093387,44.5425717810342
91441,2024,43641.5945734297,1177.41523010759
91455,2024,38075.7524702837,384.963741098779
91457,2024,68586.0773658904,1898.60642871791
91468,2024,72568.231157209,129.211984713161
91480,2024,64556.2942413296,7.35909172937064
91489,2024,72119.3889116863,529.264047373667
91495,2024,97306.2785126086,307.152034412066
91503,2024,54619.0587587642,461.11632815692
91516,2024,43973.1406502296,20.8218163120229
91527,2024,40974.0624974399,1047.06912084454
91528,2024,74289.4673175614,596.471992298645
91545,2024,58069.2767983772,140.457672687795
91548,2024,32414.4901282676,39.1992181135926
91559,2024,41704.1463843062,73.7253772351904
91575,2024,55224.324543494,291.101716395349
91584,2024,39142.1810507942,648.575180256501
91588,2024,51705.9228398843,1.47867282857932
91594,2024,56460.2222655285,205.058886666627
91597,2024,68895.8194666806,424.86650915845
91600,2024,59466.3610134955,597.435513809427
91616,2024,47399.1968505808,706.542132230947
91625,2024,108401.960554347,91.6110972153754
91664,2024,49079.3580023112,50.463301187566
91674,2024,77290.6054982428,163.830567869911
91682,2024,75546.9519672003,235.715637084893
91686,2024,68365.4839593466,273.812800726838
91687,2024,55502.0802967615,156.063480872723
91705,2024,91062.8437962208,335.005214706227
91734,2024,69185.1098414255,45.3951408629957
91756,2024,29340.756810575,55.0177013517385
91757,2024,72345.0007379548,7.134051698679
91760,2024,65342.2838304112,759.798293084622
91761,2024,70664.041246061,1.76543460952216
91766,2024,57108.4825210246,570.615271588747
91767,2024,37477.7113211836,2279.30660199957
91814,2024,66084.7428657801,18.6513623668834
91842,2024,71614.416356227,142.059203979423
91846,2024,63424.3924391017,233.052131329552
91860,2024,32205.2660282501,290.877601432801
91867,2024,69031.7148724753,3.17266366218146
91872,2024,52434.9687813156,1360.82459862134
91897,2024,72052.8752165103,1074.35300671209
91901,2024,56289.6701373803,527.059342624658
91905,2024,44727.4614269306,1207.73451874227
91906,2024,77405.8907685059,613.357823895047
91912,2024,78948.0508725638,0.255206988065938
91926,2024,75905.332073684,104.87519437941
91951,2024,38561.4925963173,0.206567283593083
91952,2024,87855.423757227,49.5303197015194
91954,2024,64949.8189454839,183.204801498091
91959,2024,37563.9266244267,124.771170162555
91971,2024,77661.0176211405,44.355269702461
91977,2024,58020.1959699131,9.59435425924309
91978,2024,43764.7349377865,116.684082979474
91985,2024,52187.4846371147,29.7889782125234
92016,2024,79046.7886417512,619.841909737735
92031,2024,54867.8614341251,29.6819511521299
92047,2024,99463.4241054423,3.03251497110001
92048,2024,71545.5000664113,497.585461886061
92059,2024,58230.5398768956,15.3033372131308
92065,2024,72468.872503546,344.81904581948
92066,2024,64207.9342684978,96.7057796156531
92074,2024,78601.3097073277,2656.69938741894
92080,2024,68265.4820128338,76.0369996157546
92083,2024,82024.7513797634,23.0819591241151
92084,2024,60663.2160041718,277.070746381607
92088,2024,43492.6890917594,376.172486360872
92091,2024,52879.488782029,200.25046842943
92106,2024,63979.0144021254,154.761168459513
92126,2024,73327.1249715419,336.680824376637
92148,2024,37875.8751248745,857.145860827213
92161,2024,69388.6922297664,3727.53198599153
92168,2024,37810.52603377,255.689899489497
92173,2024,53955.4012803684,596.841370953173
92209,2024,34788.8086084653,348.924120649658
92219,2024,77836.7823089552,73.5435922670841
92222,2024,37766.6696872855,232.899614655541
92228,2024,64821.7836032497,238.526664820499
92249,2024,57687.2900472501,24.0305480982996
92256,2024,91791.309677874,275.75384233939
92284,2024,50245.675034737,22.4275590861904
92303,2024,112187.452511415,41.8661079461721
92308,2024,31661.9498447909,665.773723960991
92333,2024,63841.1237100544,12.0806719097404
92360,2024,45979.8661242203,82.9588550321047
92404,2024,71068.2570414928,242.610131035589
92413,2024,51156.4493657607,45.2802938548529
92416,2024,84347.4562609319,824.802756483009
92422,2024,58418.3065088487,235.269687096767
92424,2024,78076.9520091801,53.8899941299452
92431,2024,79173.5300110998,0.110532433829502
92437,2024,63066.2933586509,470.380560377934
92438,2024,67082.6839933062,33.1439476191423
92440,2024,45612.7437742504,101.823030519833
92451,2024,89052.6241149376,14.1892571982741
92468,2024,56282.0014975202,563.147388991898
92471,2024,69480.7046885038,142.017106794539
92480,2024,46182.2544469004,4.24154743443022
92487,2024,63237.1379067528,799.65406516521
92491,2024,66185.0009324679,33.8109817417426
92511,2024,83360.635513771,4.91128078807967
92532,2024,57489.2968091755,6.61996982762182
92564,2024,75898.8046777472,521.960692675267
92576,2024,56220.5353461985,20.3859759595596
92600,2024,80248.0489817388,490.702632015111
92601,2024,67898.634058775,218.040587805371
92611,2024,81383.5609297566,3.87842886287484
92625,2024,65034.761020701,1355.13785210165
92632,2024,75640.2340835056,8.45896131203306
92633,2024,76689.7157175902,302.793293985582
92651,2024,86549.7090130929,145.461868995675
92657,2024,85440.3519353098,159.147207572806
92684,2024,64025.0275413116,2594.89204513769
92693,2024,53192.4471222609,37.3612811286267
92696,2024,58085.9723733205,3.67935350225413
92697,2024,57816.3086441667,45.1107665951467
92719,2024,67734.9818688817,55.7050216006173
92727,2024,77796.5952594922,736.361732016632
92728,2024,64930.5681667878,488.936261647299
92731,2024,60057.2979360615,31.061881305552
92732,2024,70623.4463759865,2.37291131517608
92734,2024,48470.5300170387,1669.09000446397
92737,2024,74648.0451901861,77.5398633023183
92757,2024,64553.3604068057,27.4062755871892
92764,2024,73864.2827047503,1702.51711264491
92767,2024,63342.7299746178,62.6290634836201
92785,2024,82856.9043797146,510.086858349663
92787,2024,71887.9671743813,12.6413124956468
92793,2024,54253.9695106695,43.4759716985124
92797,2024,59423.3124744287,16.3752559492086
92802,2024,70239.9530654298,697.583766535852
92819,2024,27543.2533858348,252.032453486076
92827,2024,81357.7440344895,403.169879880063
92828,2024,52228.362188644,957.995958573756
92829,2024,78196.1531453417,138.825425476073
92836,2024,61900.1682716546,543.609072460354
92837,2024,48790.0484736255,218.614595139502
92844,2024,77760.8465398433,234.41731841599
92852,2024,37976.1241530596,131.700778151636
92854,2024,45043.9123899605,37.5508731082797
92857,2024,70981.8207087376,286.076088150167
92866,2024,56574.6435785306,3.60542390539779
92869,2024,54199.3937358991,310.394513402067
92893,2024,38681.188470559,24.3022073153332
92909,2024,62514.636698387,170.163945446052
92912,2024,49942.0682826822,977.535309113438
92915,2024,68823.5665314365,4.93645020723176
92920,2024,42125.7837825669,1271.1548333291
92924,2024,56768.1784089617,508.402748025424
